File Name,McCabe,SLOC,Readability,Number of Revisions
src/checkstyle/1866.json,1,4,0.29127243161201477,0
src/checkstyle/1563.json,0,12,0.04768897220492363,1
src/checkstyle/1353.json,1,4,0.44124481081962585,0
src/checkstyle/2579.json,0,8,0.2972845733165741,1
src/checkstyle/2165.json,0,4,0.6475189328193665,1
src/checkstyle/723.json,0,3,0.37033408880233765,1
src/checkstyle/2053.json,2,4,0.5603995323181152,1
src/checkstyle/1879.json,1,15,0.6860593557357788,0
src/checkstyle/892.json,1,13,0.009361444972455502,0
src/checkstyle/1778.json,0,15,0.07366423308849335,2
src/checkstyle/3062.json,5,3,0.31042516231536865,0
src/checkstyle/1832.json,0,20,7.281024008989334E-4,0
src/checkstyle/1767.json,0,4,0.8014468550682068,0
src/checkstyle/130.json,2,2,0.442503422498703,0
src/checkstyle/3851.json,0,24,8.240254246629775E-4,1
src/checkstyle/1894.json,0,4,0.8600867986679077,0
src/checkstyle/110.json,0,3,0.9840059876441956,0
src/checkstyle/2126.json,1,11,0.3133661448955536,3
src/checkstyle/855.json,0,10,0.30042773485183716,0
src/checkstyle/2577.json,0,8,0.3267609179019928,2
src/checkstyle/1443.json,0,5,0.3994843661785126,0
src/checkstyle/2004.json,0,4,0.3300166428089142,0
src/checkstyle/435.json,0,3,0.8819372057914734,0
src/checkstyle/102.json,3,3,0.9986050724983215,0
src/checkstyle/2490.json,0,16,7.418216555379331E-4,2
src/checkstyle/1032.json,1,3,0.8067988157272339,0
src/checkstyle/2758.json,0,12,0.06947027891874313,2
src/checkstyle/1137.json,1,3,0.31042516231536865,0
src/checkstyle/1520.json,0,9,0.07070375233888626,0
src/checkstyle/2720.json,0,4,0.3989204168319702,1
src/checkstyle/1889.json,0,3,0.05577384680509567,0
src/checkstyle/188.json,0,3,0.8819372057914734,0
src/checkstyle/2021.json,2,4,0.47283247113227844,0
src/checkstyle/2856.json,0,14,0.011363783851265907,1
src/checkstyle/1203.json,0,3,0.31042516231536865,1
src/checkstyle/1192.json,3,3,0.5380436778068542,0
src/checkstyle/2184.json,0,15,0.18021883070468903,0
src/checkstyle/1897.json,0,4,0.2979620099067688,1
src/checkstyle/1056.json,0,3,0.66694176197052,0
src/checkstyle/339.json,2,3,0.8819372057914734,0
src/checkstyle/2000.json,2,15,0.059681206941604614,2
src/checkstyle/2582.json,0,15,0.802108883857727,0
src/checkstyle/2235.json,3,3,0.0685441792011261,0
src/checkstyle/236.json,0,33,0.0,2
src/checkstyle/3385.json,1,22,0.11459217965602875,2
src/checkstyle/1711.json,1,4,0.640407919883728,0
src/checkstyle/3470.json,3,14,0.09590013325214386,0
src/checkstyle/1638.json,2,13,0.009480264969170094,2
src/checkstyle/3396.json,0,26,0.11056486517190933,2
src/checkstyle/2914.json,0,19,8.772809524089098E-4,0
src/checkstyle/121.json,0,2,0.9249504804611206,0
src/checkstyle/1776.json,0,5,0.010833026841282845,0
src/checkstyle/2969.json,0,5,0.9564919471740723,2
src/checkstyle/366.json,0,18,0.5190984010696411,0
src/checkstyle/576.json,0,3,0.6291906833648682,1
src/checkstyle/80.json,0,3,0.9155678749084473,0
src/checkstyle/2697.json,0,4,0.39573368430137634,0
src/checkstyle/854.json,0,3,0.916584849357605,0
src/checkstyle/3377.json,0,7,0.8929653763771057,1
src/checkstyle/954.json,0,20,0.0266735702753067,2
src/checkstyle/631.json,1,4,0.8710209131240845,0
src/checkstyle/2858.json,3,4,0.12332718074321747,0
src/checkstyle/1240.json,0,8,0.9896641373634338,0
src/checkstyle/3319.json,0,15,0.006436882074922323,0
src/checkstyle/1695.json,1,3,0.11863180249929428,1
src/checkstyle/2643.json,0,4,0.6700584292411804,0
src/checkstyle/134.json,2,7,0.991582453250885,0
src/checkstyle/1782.json,0,5,0.9228158593177795,1
src/checkstyle/1491.json,0,17,0.16713827848434448,1
src/checkstyle/1577.json,0,7,0.19871506094932556,1
src/checkstyle/1438.json,0,6,0.8678571581840515,1
src/checkstyle/515.json,1,4,0.2755301296710968,1
src/checkstyle/3822.json,0,3,0.1275104582309723,0
src/checkstyle/2832.json,2,10,0.24601776897907257,0
src/checkstyle/1338.json,0,4,0.551310658454895,0
src/checkstyle/1910.json,0,13,0.09493745863437653,0
src/checkstyle/2961.json,0,3,0.6835244297981262,0
src/checkstyle/2087.json,0,4,0.21278128027915955,0
src/checkstyle/82.json,0,3,0.7058161497116089,0
src/checkstyle/1461.json,0,3,0.7464268207550049,1
src/checkstyle/693.json,9,4,0.4908597767353058,0
src/checkstyle/3553.json,0,5,0.43292543292045593,1
src/checkstyle/751.json,1,37,0.007028461433947086,1
src/checkstyle/896.json,0,4,0.0,0
src/checkstyle/129.json,1,6,0.8498263955116272,0
src/checkstyle/1132.json,1,3,0.8308093547821045,1
src/checkstyle/2338.json,0,8,0.2045740783214569,1
src/checkstyle/1775.json,0,14,0.005766687914729118,2
src/checkstyle/3150.json,2,6,0.5328590869903564,0
src/checkstyle/258.json,0,23,0.04733806848526001,0
src/checkstyle/642.json,0,18,0.020443866029381752,0
src/checkstyle/2689.json,0,8,0.046648211777210236,0
src/checkstyle/1986.json,0,5,0.40917474031448364,0
src/checkstyle/1709.json,0,10,0.14891593158245087,0
src/checkstyle/2133.json,0,4,0.0023267236538231373,1
src/checkstyle/3539.json,1,3,0.8769366145133972,0
src/checkstyle/2339.json,0,6,0.2366379201412201,0
src/checkstyle/2561.json,0,6,0.3848581612110138,0
src/checkstyle/1528.json,0,3,0.5749886631965637,0
src/checkstyle/65.json,5,2,0.4920022189617157,0
src/checkstyle/3201.json,0,5,0.918503999710083,1
src/checkstyle/2913.json,1,29,0.04348049685359001,1
src/checkstyle/3769.json,0,4,0.8498951196670532,0
src/checkstyle/2666.json,3,9,0.2667098641395569,2
src/checkstyle/3465.json,1,5,0.20024065673351288,1
src/checkstyle/1286.json,1,13,0.10730298608541489,0
src/checkstyle/2710.json,0,13,0.4764673709869385,1
src/checkstyle/87.json,0,9,0.9084174633026123,0
src/checkstyle/3302.json,0,26,0.0,1
src/checkstyle/2020.json,3,4,0.5160509943962097,0
src/checkstyle/2820.json,0,4,0.0241763424128294,0
src/checkstyle/2702.json,4,17,0.5091643333435059,2
src/checkstyle/2312.json,0,4,0.33634546399116516,0
src/checkstyle/1221.json,0,25,5.264311330392957E-4,0
src/checkstyle/2284.json,2,3,0.41723111271858215,0
src/checkstyle/2091.json,2,4,0.5603995323181152,0
src/checkstyle/3582.json,0,24,0.07159018516540527,2
src/checkstyle/3748.json,1,22,0.0758926197886467,1
src/checkstyle/158.json,2,3,0.5664536952972412,2
src/checkstyle/81.json,0,7,0.1599886566400528,0
src/checkstyle/2894.json,3,12,0.07548030465841293,0
src/checkstyle/2208.json,0,4,0.8495808839797974,0
src/checkstyle/801.json,0,32,0.002683881903067231,1
src/checkstyle/1748.json,1,4,0.7755662798881531,1
src/checkstyle/514.json,0,7,0.3475458323955536,0
src/checkstyle/3591.json,0,14,0.025503166019916534,1
src/checkstyle/508.json,0,3,0.9062639474868774,0
src/checkstyle/607.json,1,8,0.0168937835842371,0
src/checkstyle/1886.json,0,3,0.19783250987529755,0
src/checkstyle/469.json,0,8,3.23833228321746E-4,0
src/checkstyle/1814.json,0,3,0.42104005813598633,0
src/checkstyle/2254.json,0,6,0.8934376835823059,0
src/checkstyle/1571.json,0,19,0.0,1
src/checkstyle/1033.json,0,18,0.2009199857711792,0
src/checkstyle/488.json,0,6,0.3236890733242035,0
src/checkstyle/1411.json,2,23,0.0844588354229927,0
src/checkstyle/225.json,0,3,0.8819372057914734,0
src/checkstyle/386.json,0,13,0.037025630474090576,0
src/checkstyle/1959.json,0,4,0.5792973041534424,1
src/checkstyle/1341.json,1,2,0.997649073600769,1
src/checkstyle/3545.json,2,4,0.8242539763450623,0
src/checkstyle/802.json,2,8,0.033796317875385284,0
src/checkstyle/2679.json,0,16,0.001583970501087606,0
src/checkstyle/634.json,0,12,0.11616212129592896,1
src/checkstyle/509.json,2,24,0.024226097390055656,0
src/checkstyle/172.json,2,4,0.5194031596183777,0
src/checkstyle/826.json,0,12,0.22009196877479553,0
src/checkstyle/497.json,3,14,0.0310299601405859,0
src/checkstyle/1974.json,1,13,0.034974344074726105,1
src/checkstyle/3168.json,0,24,0.04783852770924568,0
src/checkstyle/455.json,0,17,3.632183070294559E-4,0
src/checkstyle/3251.json,0,16,0.04015572369098663,0
src/checkstyle/1495.json,0,21,0.10444753617048264,1
src/checkstyle/198.json,6,3,0.16293756663799286,0
src/checkstyle/1359.json,0,4,0.15524502098560333,0
src/checkstyle/2917.json,2,8,0.0168937835842371,0
src/checkstyle/3158.json,0,39,0.0056829326786100864,0
src/checkstyle/3387.json,0,4,0.07090214639902115,3
src/checkstyle/1672.json,0,18,0.143326535820961,1
src/checkstyle/2206.json,0,3,0.643431544303894,1
src/checkstyle/1530.json,0,3,0.2277718186378479,0
src/checkstyle/18.json,0,6,0.4484714865684509,0
src/checkstyle/3447.json,1,4,0.903499960899353,0
src/checkstyle/3269.json,2,4,0.1657986044883728,1
src/checkstyle/522.json,0,3,0.6233307123184204,0
src/checkstyle/666.json,0,9,0.2427973747253418,0
src/checkstyle/683.json,0,24,0.04214382544159889,1
src/checkstyle/2311.json,2,4,0.04991482198238373,0
src/checkstyle/1739.json,0,5,0.7257015109062195,0
src/checkstyle/3482.json,1,6,0.2246406525373459,0
src/checkstyle/1809.json,0,12,0.5442163944244385,0
src/checkstyle/1971.json,0,3,0.02706676535308361,0
src/checkstyle/1721.json,1,8,0.08408854901790619,0
src/checkstyle/2588.json,0,5,0.020640891045331955,0
src/checkstyle/2098.json,2,5,0.27129748463630676,0
src/checkstyle/729.json,0,11,0.49668920040130615,1
src/checkstyle/619.json,1,4,0.357526034116745,2
src/checkstyle/2871.json,2,11,0.19364605844020844,0
src/checkstyle/1864.json,3,4,0.8180599212646484,1
src/checkstyle/976.json,2,6,0.021011069416999817,0
src/checkstyle/2505.json,0,9,0.10289942473173141,0
src/checkstyle/1407.json,0,30,0.04088464006781578,1
src/checkstyle/3121.json,0,11,0.0025037575978785753,0
src/checkstyle/2821.json,0,4,0.8013161420822144,1
src/checkstyle/2273.json,0,2,0.4920022189617157,0
src/checkstyle/57.json,0,5,0.5636454820632935,0
src/checkstyle/1302.json,4,13,0.15357883274555206,1
src/checkstyle/154.json,0,4,0.557104229927063,2
src/checkstyle/825.json,2,5,0.9933465719223022,0
src/checkstyle/37.json,0,30,0.0012385082663968205,0
src/checkstyle/3785.json,0,4,0.569551944732666,1
src/checkstyle/2398.json,2,11,0.2930033504962921,0
src/checkstyle/2925.json,1,4,0.07976700365543365,0
src/checkstyle/3424.json,2,24,0.01743229851126671,1
src/checkstyle/3546.json,0,4,0.6452025771141052,0
src/checkstyle/677.json,1,10,2.0093240891583264E-4,1
src/checkstyle/1229.json,0,11,0.3153199255466461,1
src/checkstyle/2541.json,0,15,3.6754869506694376E-4,0
src/checkstyle/689.json,0,3,0.824817419052124,0
src/checkstyle/1356.json,0,11,0.09044378995895386,0
src/checkstyle/2674.json,0,4,0.34320762753486633,1
src/checkstyle/2213.json,1,6,0.21556495130062103,2
src/checkstyle/2792.json,2,4,0.9017906785011292,0
src/checkstyle/3806.json,0,5,0.022737683728337288,0
src/checkstyle/811.json,1,4,0.2979620099067688,1
src/checkstyle/2376.json,1,8,0.6627553105354309,0
src/checkstyle/2351.json,0,14,0.008949057199060917,1
src/checkstyle/3054.json,1,22,0.1875918209552765,0
src/checkstyle/213.json,0,14,0.8036182522773743,0
src/checkstyle/2461.json,0,11,0.11592862010002136,1
src/checkstyle/901.json,2,3,0.8395971655845642,1
src/checkstyle/3666.json,2,12,0.9557141661643982,0
src/checkstyle/2482.json,1,4,0.8338840007781982,1
src/checkstyle/1069.json,0,7,0.15504498779773712,0
src/checkstyle/1640.json,0,9,0.9040131568908691,2
src/checkstyle/136.json,3,16,0.11288579553365707,0
src/checkstyle/2930.json,0,11,0.19634856283664703,0
src/checkstyle/2587.json,2,6,0.13065412640571594,1
src/checkstyle/92.json,4,4,0.8675945997238159,0
src/checkstyle/3788.json,2,15,0.02549516037106514,1
src/checkstyle/2382.json,0,32,3.513325355015695E-4,0
src/checkstyle/456.json,0,10,0.19590146839618683,0
src/checkstyle/3408.json,0,45,0.0,0
src/checkstyle/2516.json,0,21,0.0021368127781897783,1
src/checkstyle/2347.json,1,5,0.08572838455438614,0
src/checkstyle/1062.json,1,24,0.0415668860077858,0
src/checkstyle/430.json,0,3,0.37033408880233765,0
src/checkstyle/698.json,1,17,3.3254854497499764E-4,0
src/checkstyle/1981.json,1,12,0.7526374459266663,1
src/checkstyle/1796.json,0,8,0.7176558971405029,2
src/checkstyle/822.json,0,3,0.902388870716095,1
src/checkstyle/912.json,2,14,0.12293605506420135,0
src/checkstyle/2897.json,1,8,0.06121859699487686,1
src/checkstyle/3463.json,0,3,0.6524785161018372,0
src/checkstyle/3213.json,2,6,0.4834786355495453,0
src/checkstyle/506.json,0,22,0.003897005459293723,0
src/checkstyle/2031.json,0,9,0.43505194783210754,1
src/checkstyle/1376.json,0,3,0.6797986030578613,0
src/checkstyle/845.json,2,14,0.38176995515823364,0
src/checkstyle/2012.json,1,4,0.21943390369415283,1
src/checkstyle/3226.json,0,4,0.6518802046775818,0
src/checkstyle/2050.json,1,3,0.2962116003036499,0
src/checkstyle/3480.json,0,16,0.11061741411685944,0
src/checkstyle/1014.json,2,13,0.005544100888073444,3
src/checkstyle/1105.json,1,9,0.024038279429078102,0
src/checkstyle/1029.json,1,14,0.08459978550672531,1
src/checkstyle/1198.json,4,4,0.013747062534093857,1
src/checkstyle/2607.json,0,9,0.1181102991104126,0
src/checkstyle/2513.json,0,8,0.28844723105430603,1
src/checkstyle/1244.json,0,13,0.0026705649215728045,0
src/checkstyle/2796.json,2,18,2.686783263925463E-4,0
src/checkstyle/1230.json,0,4,0.515957772731781,0
src/checkstyle/3509.json,0,21,0.1172141581773758,0
src/checkstyle/298.json,0,4,0.0021928877104073763,0
src/checkstyle/2313.json,0,16,0.0038860992062836885,1
src/checkstyle/3169.json,0,3,0.46764078736305237,0
src/checkstyle/3479.json,1,3,0.31042516231536865,0
src/checkstyle/2027.json,1,4,0.005019422620534897,0
src/checkstyle/3706.json,0,4,0.15848669409751892,0
src/checkstyle/2362.json,0,4,0.140259250998497,1
src/checkstyle/835.json,0,6,0.2078055888414383,1
src/checkstyle/3432.json,0,6,0.6321057081222534,0
src/checkstyle/1620.json,0,8,0.4379999041557312,1
src/checkstyle/3076.json,0,3,0.3811928927898407,1
src/checkstyle/243.json,0,4,0.4767451584339142,0
src/checkstyle/2469.json,0,3,0.7321338653564453,2
src/checkstyle/1858.json,0,3,0.06057086959481239,0
src/checkstyle/3222.json,0,3,0.8819372057914734,0
src/checkstyle/227.json,0,6,0.007321768440306187,0
src/checkstyle/3304.json,3,4,0.03775375708937645,0
src/checkstyle/3360.json,0,9,0.8691930174827576,1
src/checkstyle/1433.json,0,21,0.08835868537425995,1
src/checkstyle/282.json,0,9,0.2078412026166916,0
src/checkstyle/3016.json,0,3,0.2882454991340637,1
src/checkstyle/2255.json,0,22,0.043415043503046036,0
src/checkstyle/2899.json,0,13,0.2332994043827057,1
src/checkstyle/3355.json,1,4,0.6599998474121094,2
src/checkstyle/1070.json,0,4,0.4860067665576935,0
src/checkstyle/885.json,0,3,0.4632857143878937,1
src/checkstyle/602.json,1,9,1.811518450267613E-4,0
src/checkstyle/1185.json,0,3,0.9388217926025391,1
src/checkstyle/591.json,0,3,0.8547940850257874,0
src/checkstyle/3128.json,0,11,0.05600040405988693,0
src/checkstyle/3365.json,2,3,0.31042516231536865,0
src/checkstyle/1606.json,0,4,0.7744070887565613,0
src/checkstyle/3093.json,3,22,0.05961409956216812,1
src/checkstyle/850.json,0,10,0.009001747705042362,1
src/checkstyle/964.json,0,4,0.2287008911371231,0
src/checkstyle/1139.json,2,3,0.6786856055259705,0
src/checkstyle/3738.json,0,18,0.014427664689719677,0
src/checkstyle/1551.json,0,15,0.0,2
src/checkstyle/2875.json,2,27,0.031386978924274445,0
src/checkstyle/3072.json,2,4,0.7636491656303406,2
src/checkstyle/3398.json,0,5,0.6673000454902649,0
src/checkstyle/2572.json,1,15,0.016069142147898674,0
src/checkstyle/1582.json,0,3,0.8819372057914734,0
src/checkstyle/476.json,0,7,0.45717334747314453,0
src/checkstyle/3608.json,0,9,0.14067108929157257,2
src/checkstyle/1586.json,0,14,0.03419329598546028,0
src/checkstyle/1574.json,1,3,0.8229843378067017,1
src/checkstyle/3140.json,0,5,0.581025242805481,0
src/checkstyle/900.json,1,4,0.5791471600532532,1
src/checkstyle/2092.json,0,3,0.9877338409423828,0
src/checkstyle/1023.json,1,4,0.5912356972694397,1
src/checkstyle/2685.json,0,5,0.06471093744039536,0
src/checkstyle/2896.json,0,10,0.06485666334629059,0
src/checkstyle/2093.json,0,5,0.05911216139793396,0
src/checkstyle/1946.json,3,9,0.8846902847290039,0
src/checkstyle/140.json,0,4,0.7400032877922058,0
src/checkstyle/926.json,0,11,0.021605025976896286,0
src/checkstyle/3289.json,0,3,0.854927659034729,1
src/checkstyle/1096.json,0,4,0.9200966358184814,0
src/checkstyle/879.json,2,3,0.31042516231536865,1
src/checkstyle/1601.json,0,13,0.058417052030563354,1
src/checkstyle/1619.json,0,6,0.20450888574123383,0
src/checkstyle/3610.json,0,3,0.31042516231536865,2
src/checkstyle/2191.json,0,4,0.23516404628753662,0
src/checkstyle/3342.json,3,3,0.8902918696403503,1
src/checkstyle/2980.json,0,15,0.005517929792404175,0
src/checkstyle/2244.json,0,19,0.16122490167617798,0
src/checkstyle/268.json,0,4,0.725077211856842,0
src/checkstyle/1549.json,0,15,0.0,0
src/checkstyle/1218.json,1,8,0.1862265020608902,1
src/checkstyle/2014.json,0,20,0.010549364611506462,0
src/checkstyle/3118.json,2,3,0.31042516231536865,0
src/checkstyle/1728.json,0,18,0.07177771627902985,0
src/checkstyle/2042.json,6,3,0.054157983511686325,0
src/checkstyle/1529.json,2,4,0.45120784640312195,0
src/checkstyle/2330.json,0,4,0.7425077557563782,1
src/checkstyle/1017.json,0,10,0.024890350177884102,0
src/checkstyle/1420.json,0,3,0.7198443412780762,1
src/checkstyle/1860.json,0,16,0.00400045420974493,0
src/checkstyle/2111.json,0,4,0.5001775622367859,2
src/checkstyle/2954.json,0,35,2.987622865475714E-4,1
src/checkstyle/1813.json,3,18,3.971434198319912E-4,1
src/checkstyle/1150.json,0,23,0.010708571411669254,1
src/checkstyle/338.json,0,4,0.12983597815036774,0
src/checkstyle/836.json,1,13,1.8381437985226512E-4,0
src/checkstyle/1414.json,0,3,0.37033408880233765,3
src/checkstyle/3335.json,0,22,0.023298585787415504,0
src/checkstyle/379.json,1,3,0.7501014471054077,1
src/checkstyle/1840.json,2,12,0.03654985502362251,0
src/checkstyle/3556.json,0,5,0.15069206058979034,0
src/checkstyle/2575.json,0,5,0.41201215982437134,1
src/checkstyle/1243.json,0,11,0.01113701518625021,0
src/checkstyle/1917.json,0,4,0.5868125557899475,1
src/checkstyle/770.json,2,5,0.033005256205797195,0
src/checkstyle/3455.json,0,12,0.22897383570671082,1
src/checkstyle/3367.json,0,17,0.004791145212948322,0
src/checkstyle/687.json,0,5,0.5018749833106995,0
src/checkstyle/1731.json,0,3,0.8308093547821045,1
src/checkstyle/1275.json,0,3,0.31042516231536865,1
src/checkstyle/1659.json,0,4,0.9204896688461304,0
src/checkstyle/3609.json,0,16,0.00474891159683466,1
src/checkstyle/3839.json,0,20,0.0,0
src/checkstyle/1089.json,1,4,0.5090754628181458,2
src/checkstyle/3793.json,1,4,0.47283247113227844,0
src/checkstyle/2112.json,0,21,0.08515194803476334,0
src/checkstyle/303.json,0,6,0.012603530660271645,0
src/checkstyle/1383.json,0,12,0.0012876578839495778,1
src/checkstyle/1807.json,3,4,0.7216610312461853,1
src/checkstyle/3662.json,2,3,0.3530248701572418,1
src/checkstyle/3416.json,0,11,0.012117978185415268,0
src/checkstyle/1487.json,0,12,0.03332198038697243,0
src/checkstyle/3548.json,0,7,0.6873435378074646,0
src/checkstyle/1878.json,0,3,0.7138702273368835,0
src/checkstyle/1849.json,0,22,0.03692852333188057,0
src/checkstyle/382.json,0,5,0.46400776505470276,0
src/checkstyle/2883.json,2,19,0.04203291982412338,0
src/checkstyle/1617.json,0,21,0.14712169766426086,1
src/checkstyle/2880.json,0,4,0.4321542978286743,0
src/checkstyle/2724.json,0,4,0.9294669032096863,1
src/checkstyle/992.json,1,6,0.3196620047092438,1
src/checkstyle/2737.json,0,6,0.22381840646266937,2
src/checkstyle/2791.json,0,4,0.5057526230812073,0
src/checkstyle/1063.json,0,23,0.009882156737148762,0
src/checkstyle/187.json,0,10,0.1989283263683319,0
src/checkstyle/3646.json,0,4,0.0023267236538231373,0
src/checkstyle/2121.json,0,4,0.813485860824585,0
src/checkstyle/3449.json,0,4,0.9486632347106934,0
src/checkstyle/3091.json,0,23,0.8261223435401917,0
src/checkstyle/20.json,0,4,0.15075446665287018,0
src/checkstyle/27.json,0,4,0.5877751708030701,0
src/checkstyle/2703.json,0,7,0.004390464164316654,1
src/checkstyle/2099.json,0,4,0.7084270715713501,0
src/checkstyle/2599.json,0,6,0.19783279299736023,1
src/checkstyle/3172.json,0,3,0.8656308650970459,1
src/checkstyle/1503.json,1,4,0.18757590651512146,0
src/checkstyle/2363.json,3,4,0.6141964793205261,0
src/checkstyle/2853.json,0,4,0.6594977378845215,1
src/checkstyle/2594.json,2,3,0.8577793836593628,0
