File Name, McCabe, SLOC, Readability, Number of Revisions
src/hadoop/64458.json,0,3,0.7584745287895203,0
src/hadoop/20415.json,0,13,0.005929258652031422,0
src/hadoop/13539.json,0,12,0.020056171342730522,0
src/hadoop/2342.json,0,3,8.449914748780429E-4,0
src/hadoop/11229.json,0,3,0.4623970687389374,0
src/hadoop/71159.json,0,32,0.0,0
src/hadoop/61095.json,0,3,0.011078791692852974,0
src/hadoop/15280.json,0,15,0.07051399350166321,1
src/hadoop/16177.json,1,3,0.31825339794158936,0
src/hadoop/36692.json,0,20,0.08252092450857162,0
src/hadoop/80665.json,0,15,0.07123937457799911,0
src/hadoop/31414.json,0,9,0.03377458453178406,0
src/hadoop/15503.json,0,30,4.798846202902496E-4,0
src/hadoop/81001.json,5,2,0.9653191566467285,0
src/hadoop/27397.json,0,0,0.4095281660556793,0
src/hadoop/36018.json,0,0,0.26312175393104553,1
src/hadoop/71332.json,0,0,0.05706827715039253,0
src/hadoop/22993.json,0,0,0.10780538618564606,0
src/hadoop/49682.json,0,0,0.015201834961771965,0
src/hadoop/43456.json,0,0,0.03377458453178406,1
src/hadoop/53036.json,0,0,0.0,0
src/hadoop/10325.json,0,0,0.22056959569454193,0
src/hadoop/69165.json,0,0,0.008240742608904839,0
src/hadoop/28298.json,1,0,0.9457382559776306,0
src/hadoop/80152.json,1,0,0.9893081784248352,1
src/hadoop/6513.json,0,0,0.8910459876060486,0
src/hadoop/74771.json,0,0,0.04210763797163963,0
src/hadoop/42746.json,0,0,0.0,0
src/hadoop/67372.json,0,0,0.407357394695282,0
src/hadoop/10030.json,0,0,0.6196998357772827,0
src/hadoop/64725.json,1,0,0.3531748950481415,0
src/hadoop/47965.json,0,0,0.39424964785575867,0
src/hadoop/8864.json,0,0,0.40276193618774414,0
src/hadoop/6445.json,0,0,0.04091990739107132,1
src/hadoop/45969.json,0,0,0.3844487965106964,0
src/hadoop/32842.json,0,0,0.0,0
src/hadoop/2288.json,0,0,0.3147600591182709,2
src/hadoop/82385.json,1,0,0.7280904054641724,0
src/hadoop/51945.json,0,0,0.20198027789592743,0
src/hadoop/44206.json,0,0,0.4583533704280853,0
src/hadoop/65128.json,0,0,0.0,0
src/hadoop/48441.json,0,0,0.38934531807899475,0
src/hadoop/57357.json,1,0,0.2350436896085739,0
src/hadoop/76937.json,0,0,0.02384290285408497,0
src/hadoop/49078.json,0,0,0.5024124383926392,0
src/hadoop/6267.json,0,0,0.0030454176012426615,0
src/hadoop/57424.json,0,0,0.24624401330947876,0
src/hadoop/21384.json,0,0,0.0,0
src/hadoop/48930.json,0,0,0.7759047746658325,0
src/hadoop/16542.json,2,0,0.394054114818573,0
src/hadoop/63656.json,5,0,0.017817508429288864,0
src/hadoop/269.json,0,0,0.034928902983665466,0
src/hadoop/217.json,1,0,0.6615242958068848,0
src/hadoop/35847.json,2,0,0.1195574700832367,0
src/hadoop/38104.json,2,0,0.016431642696261406,1
src/hadoop/3503.json,1,0,0.294849693775177,0
src/hadoop/31213.json,1,0,0.6970863342285156,0
src/hadoop/21297.json,0,0,0.15536348521709442,1
src/hadoop/29038.json,1,0,0.11269547045230865,0
src/hadoop/20685.json,0,0,0.26824551820755005,0
src/hadoop/21273.json,0,0,0.9870774745941162,1
src/hadoop/24053.json,2,0,0.3485504984855652,0
src/hadoop/25427.json,1,0,0.8436505794525146,1
src/hadoop/13973.json,0,0,0.0,0
src/hadoop/64645.json,2,0,0.2913512587547302,0
src/hadoop/64531.json,0,0,0.28281930088996887,0
src/hadoop/3562.json,5,0,0.40276193618774414,0
src/hadoop/16353.json,0,0,0.11616383492946625,0
src/hadoop/76966.json,0,0,0.5748708844184875,1
src/hadoop/49650.json,0,0,0.0319620743393898,0
src/hadoop/23349.json,0,0,0.010069251991808414,0
src/hadoop/75223.json,0,0,2.9893041937611997E-4,1
src/hadoop/45654.json,0,0,0.23117102682590485,0
src/hadoop/45947.json,0,0,0.011529617942869663,0
src/hadoop/69940.json,0,0,0.1275734156370163,0
src/hadoop/6850.json,0,0,0.35077983140945435,0
src/hadoop/19266.json,0,0,0.0038204684387892485,0
src/hadoop/69265.json,0,0,9.250579169020057E-4,1
src/hadoop/61084.json,0,0,0.01028495840728283,0
src/hadoop/44915.json,0,0,0.46299657225608826,0
src/hadoop/49901.json,0,0,0.5046047568321228,0
src/hadoop/50684.json,1,0,0.6322844624519348,0
src/hadoop/47788.json,0,0,0.2924784719944,0
src/hadoop/20120.json,0,0,0.15492068231105804,0
src/hadoop/15555.json,0,0,0.5849727988243103,0
src/hadoop/65162.json,0,0,0.4244331419467926,0
src/hadoop/15270.json,1,0,0.2253744900226593,0
src/hadoop/55647.json,2,0,0.5140727162361145,0
src/hadoop/32354.json,0,0,0.12364634871482849,1
src/hadoop/56338.json,0,0,0.5696183443069458,0
src/hadoop/2271.json,0,0,0.7636756896972656,2
src/hadoop/17807.json,0,0,0.015881488099694252,0
src/hadoop/33127.json,0,0,0.030155321583151817,1
src/hadoop/51652.json,2,0,0.3619518578052521,0
src/hadoop/58372.json,2,0,0.00121401809155941,0
src/hadoop/4036.json,0,0,0.0,1
src/hadoop/19636.json,1,0,0.0029873945750296116,0
src/hadoop/19287.json,0,0,0.3200259506702423,0
src/hadoop/69308.json,1,0,0.9240252375602722,0
src/hadoop/3419.json,2,0,0.40276193618774414,0
src/hadoop/66805.json,1,0,0.5242138504981995,0
src/hadoop/65980.json,0,0,0.9002268314361572,0
src/hadoop/37736.json,0,0,0.9723323583602905,0
src/hadoop/49787.json,0,0,0.2941608130931854,0
src/hadoop/45136.json,0,0,0.15991581976413727,0
src/hadoop/67679.json,0,0,0.40276193618774414,0
src/hadoop/40020.json,0,0,0.18105049431324005,0
src/hadoop/30727.json,0,0,0.3532637357711792,1
src/hadoop/3022.json,2,0,0.5311617851257324,0
src/hadoop/40268.json,0,0,0.5723465085029602,1
src/hadoop/7935.json,0,0,0.08967217803001404,0
src/hadoop/72710.json,0,0,0.09015774726867676,0
src/hadoop/74867.json,2,0,0.42135027050971985,0
src/hadoop/65215.json,0,0,0.13836821913719177,0
src/hadoop/47626.json,0,0,3.5070336889475584E-4,0
src/hadoop/11195.json,0,0,0.09061507135629654,0
src/hadoop/83421.json,0,0,0.7998449206352234,0
src/hadoop/30516.json,0,0,0.721034049987793,0
src/hadoop/47298.json,0,0,0.034554943442344666,0
src/hadoop/23505.json,0,0,0.3708958923816681,0
src/hadoop/54967.json,0,0,1.4367303811013699E-4,0
src/hadoop/76809.json,0,0,0.6651712656021118,0
src/hadoop/30543.json,0,0,0.03678257018327713,0
src/hadoop/46027.json,0,0,0.6454567313194275,0
src/hadoop/44292.json,0,0,0.8158042430877686,1
src/hadoop/41304.json,0,0,9.772804332897067E-4,1
src/hadoop/82302.json,2,0,0.3966429829597473,1
src/hadoop/55869.json,1,0,0.7271012663841248,0
src/hadoop/4526.json,0,0,0.13995912671089172,0
src/hadoop/70026.json,0,0,0.7496732473373413,0
src/hadoop/39769.json,0,0,0.4374769330024719,0
src/hadoop/14650.json,0,0,8.845292613841593E-4,0
src/hadoop/36605.json,0,0,0.294692724943161,0
src/hadoop/19757.json,0,0,0.40953266620635986,0
src/hadoop/53285.json,0,0,0.8059607148170471,0
src/hadoop/20206.json,1,0,0.8682340383529663,0
src/hadoop/28803.json,0,0,0.00627020513638854,2
src/hadoop/16834.json,2,0,0.11594079434871674,0
src/hadoop/3592.json,2,0,0.9912405014038086,1
src/hadoop/77188.json,0,0,0.0014909111196175218,0
src/hadoop/43011.json,2,0,0.029418503865599632,0
src/hadoop/39517.json,1,0,9.094053530134261E-4,0
src/hadoop/33178.json,0,0,0.662604033946991,0
src/hadoop/58887.json,0,0,0.46801695227622986,0
src/hadoop/6894.json,3,0,0.03391145169734955,1
src/hadoop/28605.json,0,0,0.07767101377248764,0
src/hadoop/7500.json,1,0,0.009174867533147335,0
src/hadoop/22130.json,0,0,0.2572605311870575,0
src/hadoop/35052.json,0,0,0.02310037612915039,0
src/hadoop/64448.json,1,0,0.5167490243911743,1
src/hadoop/4128.json,0,0,0.40276193618774414,0
src/hadoop/31772.json,0,0,0.010228795930743217,0
src/hadoop/32191.json,0,0,0.032189421355724335,0
src/hadoop/82895.json,0,0,0.672882616519928,1
src/hadoop/6679.json,2,0,0.8786680698394775,0
src/hadoop/36041.json,1,0,0.9483546614646912,1
src/hadoop/26836.json,0,0,0.6259772181510925,0
src/hadoop/44459.json,0,0,0.01028495840728283,0
src/hadoop/15471.json,0,0,0.5471245646476746,0
src/hadoop/39785.json,0,0,0.7928959131240845,0
src/hadoop/77830.json,0,0,0.11856310069561005,0
src/hadoop/13338.json,2,0,0.008281433023512363,0
src/hadoop/48565.json,0,0,0.059719234704971313,0
src/hadoop/787.json,0,0,0.7581580281257629,0
src/hadoop/44470.json,0,0,0.5991272330284119,0
src/hadoop/59987.json,2,0,0.042612478137016296,1
src/hadoop/30342.json,0,0,0.9180760383605957,0
src/hadoop/54647.json,10,0,0.5197073817253113,0
src/hadoop/55814.json,0,0,0.01089057419449091,0
src/hadoop/70687.json,0,0,0.39343783259391785,0
src/hadoop/30821.json,0,0,0.007735876832157373,0
src/hadoop/77240.json,1,0,0.009013091214001179,0
src/hadoop/66423.json,2,0,0.23579959571361542,1
src/hadoop/13928.json,3,0,0.016959398984909058,0
src/hadoop/48875.json,3,0,0.0,0
src/hadoop/45354.json,0,0,0.30372628569602966,0
src/hadoop/9292.json,1,0,0.13733018934726715,0
src/hadoop/27982.json,0,0,0.011064950376749039,0
src/hadoop/65425.json,0,0,0.032170604914426804,0
src/hadoop/27687.json,0,0,0.7151315212249756,0
src/hadoop/29247.json,0,0,0.204556405544281,1
src/hadoop/41065.json,4,0,0.006904012989252806,0
src/hadoop/8739.json,1,0,0.5046047568321228,0
src/hadoop/15813.json,3,0,0.04537959024310112,0
src/hadoop/73723.json,1,0,0.36258816719055176,0
src/hadoop/54643.json,0,0,0.008450387977063656,0
src/hadoop/65900.json,1,0,0.941373884677887,0
src/hadoop/39929.json,5,0,0.8569749593734741,0
src/hadoop/54498.json,5,0,0.8016508221626282,0
src/hadoop/13631.json,0,0,0.8533764481544495,0
src/hadoop/14303.json,0,0,0.22582167387008667,0
src/hadoop/50778.json,0,0,0.6943973302841187,0
src/hadoop/53684.json,0,0,0.13775509595870972,0
src/hadoop/60586.json,0,0,0.0,0
src/hadoop/83211.json,0,0,0.745085597038269,0
src/hadoop/65044.json,0,0,0.40276193618774414,0
src/hadoop/3795.json,0,0,0.5919162034988403,0
src/hadoop/37688.json,0,0,0.0,0
src/hadoop/25118.json,0,0,0.7777190208435059,1
src/hadoop/4024.json,0,0,0.2910623848438263,1
src/hadoop/72325.json,0,0,0.0033478697296231985,0
src/hadoop/18040.json,0,0,0.012083676643669605,0
src/hadoop/69487.json,0,0,0.9153783321380615,2
src/hadoop/3425.json,0,0,0.0,0
src/hadoop/29145.json,1,0,0.1536387950181961,0
src/hadoop/76330.json,0,0,8.570995414629579E-4,0
src/hadoop/40143.json,3,0,0.745085597038269,0
src/hadoop/15071.json,0,0,0.9124301671981812,0
src/hadoop/59004.json,0,0,0.8344324827194214,0
src/hadoop/48884.json,2,0,0.07481160759925842,0
src/hadoop/26668.json,0,0,0.34773924946784973,1
src/hadoop/59476.json,1,0,0.027333959937095642,0
src/hadoop/49250.json,1,0,0.979019045829773,0
src/hadoop/73502.json,0,0,0.011986789293587208,0
src/hadoop/69778.json,0,0,0.9260666370391846,1
src/hadoop/25540.json,0,0,0.9124301671981812,0
src/hadoop/54092.json,0,0,0.38541093468666077,0
src/hadoop/80368.json,1,0,0.5748708844184875,0
src/hadoop/65385.json,0,0,0.0025865270290523767,1
src/hadoop/34496.json,0,0,0.05433481186628342,0
src/hadoop/70367.json,8,0,0.061094798147678375,0
src/hadoop/75368.json,0,0,0.5230270624160767,0
src/hadoop/46994.json,1,0,0.775221586227417,0
src/hadoop/71662.json,0,0,0.48375585675239563,0
src/hadoop/30273.json,3,0,0.0,0
src/hadoop/6692.json,2,0,0.0,0
src/hadoop/24294.json,0,0,0.407357394695282,0
src/hadoop/78074.json,0,0,0.014515986666083336,0
src/hadoop/76299.json,0,0,0.47429177165031433,0
src/hadoop/32734.json,0,0,0.7460010647773743,1
src/hadoop/22689.json,3,0,0.31423816084861755,0
src/hadoop/82174.json,0,0,0.8120604753494263,0
src/hadoop/1247.json,2,0,0.0,0
src/hadoop/6382.json,0,0,0.03386073559522629,0
src/hadoop/159.json,1,0,3.551940608303994E-4,0
src/hadoop/49209.json,0,0,0.27131834626197815,0
src/hadoop/35189.json,1,0,0.5235834121704102,0
src/hadoop/42033.json,1,0,0.8241609930992126,1
src/hadoop/7484.json,1,0,0.98311847448349,1
src/hadoop/66952.json,0,0,0.09809266030788422,0
src/hadoop/16534.json,0,0,0.5555167198181152,1
src/hadoop/13091.json,1,0,0.20062026381492615,1
src/hadoop/21279.json,0,0,0.1050085499882698,0
src/hadoop/73735.json,0,0,0.5506998896598816,0
src/hadoop/21735.json,0,0,0.10508529841899872,0
src/hadoop/54334.json,2,0,0.9480335712432861,0
src/hadoop/80781.json,0,0,0.0,0
src/hadoop/42271.json,0,0,0.5870989561080933,0
src/hadoop/9674.json,0,0,0.2052817940711975,0
src/hadoop/17951.json,1,0,0.21464695036411285,0
src/hadoop/77523.json,0,0,0.0015426912577822804,0
src/hadoop/26093.json,0,0,0.7185266613960266,1
src/hadoop/52995.json,0,0,0.6373928785324097,0
src/hadoop/43331.json,0,0,0.46237611770629883,0
src/hadoop/73706.json,0,0,0.6241694092750549,0
src/hadoop/69735.json,0,0,0.007541169412434101,0
src/hadoop/32012.json,0,0,0.5287062525749207,0
src/hadoop/21293.json,0,0,0.7132985591888428,1
src/hadoop/70481.json,0,0,0.0,0
src/hadoop/43660.json,1,0,0.49724388122558594,0
src/hadoop/9579.json,0,0,0.33025631308555603,0
src/hadoop/10141.json,0,0,0.00993816927075386,0
src/hadoop/10.json,0,0,0.8339294791221619,1
src/hadoop/33770.json,2,0,0.09780165553092957,0
src/hadoop/74685.json,3,0,0.012140264734625816,0
src/hadoop/18596.json,0,0,0.0456312857568264,0
src/hadoop/35201.json,1,0,0.9047718048095703,0
src/hadoop/6789.json,0,0,0.05853887274861336,0
src/hadoop/33904.json,0,0,0.1135222539305687,0
src/hadoop/12168.json,2,0,1.8677784828469157E-4,0
src/hadoop/545.json,1,0,0.933830976486206,0
src/hadoop/11953.json,0,0,0.0628490224480629,1
src/hadoop/81469.json,0,0,0.9011104106903076,0
src/hadoop/20694.json,0,0,0.5522305369377136,0
src/hadoop/22303.json,1,0,0.8083078265190125,0
src/hadoop/408.json,0,0,0.8889206647872925,0
src/hadoop/44755.json,3,0,0.026109393686056137,1
src/hadoop/12097.json,0,0,0.13527047634124756,0
src/hadoop/43127.json,0,0,0.8243350386619568,1
src/hadoop/68348.json,0,0,0.4286264181137085,0
src/hadoop/24361.json,0,0,0.08259652554988861,0
src/hadoop/50233.json,5,0,0.02751283533871174,0
src/hadoop/69959.json,0,0,0.09037292003631592,0
src/hadoop/81011.json,1,0,0.6360011100769043,0
src/hadoop/32407.json,0,0,0.2681195139884949,1
src/hadoop/41611.json,0,0,0.18748779594898224,0
src/hadoop/728.json,0,0,0.521750807762146,0
src/hadoop/79126.json,0,0,0.011529617942869663,0
src/hadoop/5619.json,0,0,0.0010865345830097795,1
src/hadoop/14416.json,5,0,0.767893373966217,0
src/hadoop/68655.json,0,0,0.596245527267456,0
src/hadoop/1472.json,1,0,0.6139565110206604,1
src/hadoop/20769.json,1,0,0.0,1
src/hadoop/29657.json,0,0,0.10165464133024216,0
src/hadoop/82183.json,2,0,0.0015336150536313653,1
src/hadoop/3731.json,0,0,0.9407532811164856,0
src/hadoop/74287.json,1,0,0.5602787137031555,0
src/hadoop/46010.json,0,0,0.7459505200386047,0
src/hadoop/37280.json,1,0,0.010623211972415447,1
src/hadoop/74644.json,1,0,0.02333911880850792,0
src/hadoop/56094.json,0,0,0.12165641039609909,0
src/hadoop/22298.json,0,0,0.745085597038269,0
src/hadoop/77508.json,0,0,0.658837616443634,0
src/hadoop/31596.json,0,0,0.3748300075531006,0
src/hadoop/32315.json,0,0,0.004113958682864904,0
src/hadoop/13412.json,0,0,0.6699079871177673,1
src/hadoop/74611.json,0,0,0.3118729889392853,0
src/hadoop/74559.json,0,0,0.3183934986591339,0
src/hadoop/53756.json,0,0,0.025336310267448425,0
src/hadoop/35717.json,0,0,0.22405032813549042,0
src/hadoop/37851.json,0,0,0.4087197184562683,0
src/hadoop/78096.json,0,0,0.26479479670524597,0
src/hadoop/38011.json,0,0,0.43877488374710083,1
src/hadoop/62715.json,0,0,0.2773560583591461,0
src/hadoop/27121.json,0,0,0.5340316891670227,0
src/hadoop/14816.json,0,0,0.9131069779396057,0
src/hadoop/3391.json,0,0,0.04156315699219704,0
src/hadoop/73330.json,0,0,0.630210816860199,1
src/hadoop/74211.json,1,0,7.70301092416048E-4,0
src/hadoop/11758.json,0,0,0.19365949928760529,0
src/hadoop/3339.json,3,0,0.7471631765365601,1
src/hadoop/37565.json,0,0,0.2031630575656891,0
src/hadoop/28001.json,0,0,0.3519657254219055,0
src/hadoop/69665.json,1,0,8.066780283115804E-4,0
src/hadoop/45957.json,0,0,0.717790961265564,0
src/hadoop/59607.json,2,0,0.3116629421710968,0
src/hadoop/3805.json,0,0,0.0,0
src/hadoop/49225.json,0,0,0.9634218811988831,0
src/hadoop/30891.json,0,0,0.002222932642325759,0
src/hadoop/637.json,0,0,0.011078791692852974,0
src/hadoop/5896.json,0,0,0.008524925448000431,0
src/hadoop/722.json,0,0,0.10780538618564606,3
src/hadoop/60129.json,3,0,0.0,0
src/hadoop/64853.json,2,0,0.8224146962165833,1
src/hadoop/34917.json,0,0,0.3589373528957367,1
src/hadoop/72547.json,1,0,0.347699373960495,0
src/hadoop/73313.json,2,0,0.43877488374710083,0
src/hadoop/67349.json,2,0,3.088712110184133E-4,0
src/hadoop/8205.json,2,0,0.8122857809066772,0
src/hadoop/34147.json,0,0,0.38658732175827026,1
src/hadoop/33070.json,2,0,0.1158951073884964,1
src/hadoop/26020.json,0,0,0.3939211070537567,0
src/hadoop/17432.json,2,0,0.0,0
src/hadoop/54823.json,1,0,0.6544151306152344,0
src/hadoop/639.json,5,0,0.115720234811306,1
src/hadoop/18627.json,1,0,0.4835122525691986,0
src/hadoop/35080.json,1,0,0.2985423803329468,0
src/hadoop/69376.json,0,0,0.2705237567424774,0
src/hadoop/25190.json,2,0,0.925599992275238,1
src/hadoop/82993.json,1,0,0.7625930309295654,0
src/hadoop/56077.json,2,0,0.2898390591144562,0
src/hadoop/23818.json,2,0,0.9556657075881958,0
src/hadoop/47102.json,0,0,0.7255252003669739,0
src/hadoop/15823.json,0,0,0.6232552528381348,1
src/hadoop/75702.json,0,0,0.8382843732833862,0
src/hadoop/24707.json,0,0,0.0,0
src/hadoop/69008.json,0,0,0.33625543117523193,0
src/hadoop/64834.json,1,0,0.3712489902973175,1
src/hadoop/23517.json,4,0,0.628959596157074,0
src/hadoop/66341.json,0,0,0.008037890307605267,0
src/hadoop/38.json,0,0,0.19132307171821594,1
src/hadoop/25644.json,1,0,0.15087006986141205,0
src/hadoop/3813.json,0,0,0.49116072058677673,0
src/hadoop/3000.json,0,0,0.15922227501869202,1
src/hadoop/67122.json,1,0,0.2940119206905365,0
src/hadoop/13267.json,0,0,0.9971300363540649,0
src/hadoop/43443.json,2,0,0.023882709443569183,0
src/hadoop/47595.json,0,0,0.0,0
src/hadoop/7098.json,0,0,0.8564566969871521,2
src/hadoop/27135.json,0,0,0.17047524452209473,0
src/hadoop/33518.json,0,0,0.0,0
src/hadoop/73546.json,0,0,0.02044413797557354,0
src/hadoop/1098.json,0,0,0.16038113832473755,0
src/hadoop/36603.json,0,0,0.8353855013847351,0
src/hadoop/82362.json,0,0,0.043444834649562836,0
src/hadoop/12835.json,0,0,0.13775509595870972,1
src/hadoop/36720.json,0,0,0.9461105465888977,0
src/hadoop/39623.json,1,0,0.46437016129493713,0
src/hadoop/71775.json,0,0,0.8166484832763672,1
src/hadoop/7499.json,3,0,0.15538734197616577,0
src/hadoop/46996.json,0,0,0.024068698287010193,0
src/hadoop/22312.json,0,0,0.8703395128250122,0
src/hadoop/18058.json,0,0,0.3829328715801239,0
src/hadoop/55737.json,0,0,0.0,0
src/hadoop/67657.json,0,0,0.2686948776245117,0
src/hadoop/27815.json,0,0,0.025491682812571526,0
src/hadoop/6329.json,1,0,0.1931103616952896,1
src/hadoop/75296.json,0,0,0.014019247144460678,0
src/hadoop/55084.json,0,0,0.9549249410629272,0
src/hadoop/16524.json,0,0,0.1389605700969696,0
src/hadoop/13605.json,1,0,0.28932249546051025,1
src/hadoop/76400.json,0,0,0.006043739151209593,0
src/hadoop/9566.json,3,0,0.2579817771911621,1
src/hadoop/77344.json,0,0,0.5656744241714478,0
src/hadoop/8775.json,0,0,0.01076597347855568,0
src/hadoop/81746.json,0,0,0.0035302077885717154,1
src/hadoop/56588.json,2,0,0.5138949155807495,0
src/hadoop/68128.json,0,0,0.22174882888793945,0
src/hadoop/78673.json,0,0,0.5644611716270447,0
src/hadoop/75391.json,2,0,0.4767596423625946,0
src/hadoop/2774.json,0,0,0.3260940909385681,0
src/hadoop/14119.json,0,0,0.4873187839984894,0
src/hadoop/1649.json,0,0,0.3323131799697876,0
src/hadoop/82530.json,0,0,0.45091426372528076,1
src/hadoop/21991.json,13,0,0.7314632534980774,0
src/hadoop/42872.json,1,0,0.8349132537841797,1
src/hadoop/43304.json,0,0,0.0,0
src/hadoop/67162.json,0,0,0.14640702307224274,0
src/hadoop/13375.json,0,0,0.745085597038269,1
src/hadoop/72072.json,1,0,0.9613021016120911,0
src/hadoop/2524.json,0,0,0.6636725068092346,0
src/hadoop/12249.json,0,0,0.1352863311767578,0
src/hadoop/29431.json,0,0,0.0010110422736033797,0
src/hadoop/37890.json,1,0,0.006342570763081312,1
src/hadoop/66807.json,0,0,0.05491025000810623,0
src/hadoop/4616.json,0,0,0.0,1
src/hadoop/53771.json,0,0,0.8087338805198669,0
src/hadoop/60261.json,0,0,0.20939023792743683,0
src/hadoop/28799.json,0,0,0.9392383694648743,0
src/hadoop/12974.json,0,0,0.6100282669067383,0
src/hadoop/1417.json,0,0,0.9947572350502014,1
src/hadoop/55344.json,0,0,0.2726220488548279,0
src/hadoop/48018.json,4,0,0.010703833773732185,0
src/hadoop/32311.json,4,0,0.9006739258766174,0
src/hadoop/53551.json,1,0,0.6254726052284241,0
src/hadoop/40405.json,0,0,0.5380714535713196,0
src/hadoop/5913.json,0,0,0.408068984746933,0
src/hadoop/5126.json,0,0,0.7728404402732849,0
src/hadoop/37157.json,3,0,0.0012409400660544634,0
src/hadoop/12033.json,0,0,0.02804703451693058,1
src/hadoop/27981.json,0,0,0.39028656482696533,0
src/hadoop/41919.json,0,0,0.7968906760215759,0
src/hadoop/3877.json,2,0,0.4475852847099304,1
src/hadoop/39099.json,3,0,0.8558874130249023,0
src/hadoop/22788.json,0,0,0.1197194755077362,0
src/hadoop/66563.json,2,0,0.3531748950481415,0
src/hadoop/12989.json,0,0,0.18496385216712952,1
src/hadoop/38557.json,0,0,0.3072182238101959,2
src/hadoop/4967.json,2,0,0.6802176237106323,1
src/hadoop/11032.json,0,0,0.8771710395812988,0
src/hadoop/81482.json,1,0,0.011195496656000614,0
src/hadoop/4338.json,0,0,0.9987645149230957,1
src/hadoop/33908.json,0,0,0.0,0
src/hadoop/2436.json,1,0,0.5662779808044434,0
